"20136","20528","20201117",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:24","2020-01-29 11:41:24",NULL,NULL
"20136","20528","20201118",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:24","2020-01-29 11:41:24",NULL,NULL
"20136","20528","20201119",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:24","2020-01-29 11:41:24",NULL,NULL
"20136","20528","20201120","1","126","4",NULL,"1","0","0","0","1","2020-01-29 11:41:24","2020-01-29 11:41:24",NULL,NULL
"20136","20528","20201121",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:24","2020-01-29 11:41:24",NULL,NULL
"20136","20528","20201122",NULL,NULL,"4",NULL,"3","0","0","1","1","2020-01-29 11:41:24","2020-01-29 11:41:24",NULL,NULL
"20136","20528","20201123","1","126","4",NULL,"1","0","0","1","1","2020-01-29 11:41:24","2020-01-29 11:41:24",NULL,NULL
"20136","20528","20201124",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:24","2020-01-29 11:41:24",NULL,NULL
"20136","20528","20201125",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:24","2020-01-29 11:41:24",NULL,NULL
"20136","20528","20201126",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:24","2020-01-29 11:41:24",NULL,NULL
"20136","20528","20201127","1","126","4",NULL,"1","0","0","0","1","2020-01-29 11:41:24","2020-01-29 11:41:24",NULL,NULL
"20136","20528","20201128",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:24","2020-01-29 11:41:24",NULL,NULL
"20136","20528","20201129",NULL,NULL,"4",NULL,"3","0","0","1","1","2020-01-29 11:41:24","2020-01-29 11:41:24",NULL,NULL
"20136","20528","20201130","1","126","4",NULL,"1","0","0","0","1","2020-01-29 11:41:24","2020-01-29 11:41:24",NULL,NULL
"20136","20529","20201101",NULL,NULL,"4",NULL,"3","0","0","1","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201102","1","126","4",NULL,"1","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201103",NULL,NULL,"4",NULL,"3","0","0","1","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201104",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201105",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201106","1","126","4",NULL,"1","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201107",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201108",NULL,NULL,"4",NULL,"3","0","0","1","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201109","1","126","4",NULL,"1","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201110",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201111",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201112",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201113","1","126","4",NULL,"1","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201114",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201115",NULL,NULL,"4",NULL,"3","0","0","1","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201116","1","126","4",NULL,"1","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201117",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201118",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201119",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201120","1","126","4",NULL,"1","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201121",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201122",NULL,NULL,"4",NULL,"3","0","0","1","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201123","1","126","4",NULL,"1","0","0","1","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201124",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201125",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201126",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201127","1","126","4",NULL,"1","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201128",NULL,NULL,"4",NULL,"3","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201129",NULL,NULL,"4",NULL,"3","0","0","1","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20136","20529","20201130","1","126","4",NULL,"1","0","0","0","1","2020-01-29 11:41:26","2020-01-29 11:41:26",NULL,NULL
"20139","21419","20201101",NULL,NULL,"8",NULL,"3","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201102","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201103","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201104","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201105","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201106","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201107","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201108",NULL,NULL,"8",NULL,"3","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201109","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201110","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201111","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201112","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201113","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201114","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201115",NULL,NULL,"8",NULL,"3","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201116","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201117","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201118","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201119","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201120","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201121","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201122",NULL,NULL,"8",NULL,"3","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201123","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201124","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201125","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201126","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201127","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201128","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201129",NULL,NULL,"8",NULL,"3","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21419","20201130","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:24","2020-02-10 18:15:48",NULL,NULL
"20139","21420","20201101",NULL,NULL,"8",NULL,"3","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201102","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201103","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201104","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201105","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201106","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201107","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201108",NULL,NULL,"8",NULL,"3","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201109","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201110","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201111","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201112","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201113","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201114","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201115",NULL,NULL,"8",NULL,"3","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201116","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201117","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201118","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201119","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201120","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201121","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201122",NULL,NULL,"8",NULL,"3","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201123","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201124","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201125","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:30","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201126","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:31","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201127","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:31","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201128","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:31","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201129",NULL,NULL,"8",NULL,"3","0","0","0","1","2020-02-10 18:15:31","2020-02-10 18:15:52",NULL,NULL
"20139","21420","20201130","1","309","8",NULL,"1","0","0","0","1","2020-02-10 18:15:31","2020-02-10 18:15:52",NULL,NULL
"20242","20983","20201101",NULL,NULL,"5",NULL,"3","0","0","0","1","2019-11-02 08:15:42","2019-11-02 08:15:42",NULL,NULL
"20271","21138","20201101",NULL,NULL,"3",NULL,"3","0","0","1","1","2020-03-09 14:57:42","2020-03-09 14:57:42",NULL,NULL
"20271","21138","20201102","1","1041","3",NULL,"1","0","0","0","1","2020-03-09 14:57:42","2020-03-09 14:57:42",NULL,NULL
"20271","21138","20201103","1","1041","3",NULL,"1","0","0","1","1","2020-03-09 14:57:42","2020-03-09 14:57:42",NULL,NULL
"20271","21138","20201104",NULL,NULL,"3",NULL,"3","0","0","0","1","2020-03-09 14:57:42","2020-03-09 14:57:42",NULL,NULL
"20271","21138","20201105",NULL,NULL,"3",NULL,"3","0","0","0","1","2020-03-09 14:57:42","2020-03-09 14:57:42",NULL,NULL
"20271","21138","20201106","1","1041","3",NULL,"1","0","0","0","1","2020-03-09 14:57:42","2020-03-09 14:57:42",NULL,NULL
"20271","21138","20201107","1","1041","3",NULL,"1","0","0","0","1","2020-03-09 14:57:42","2020-03-09 14:57:42",NULL,NULL
"20271","21138","20201108",NULL,NULL,"3",NULL,"3","0","0","1","1","2020-03-09 14:57:42","2020-03-09 14:57:42",NULL,NULL
"20271","21138","20201109","1","1041","3",NULL,"1","0","0","0","1","2020-03-09 14:57:42","2020-03-09 14:57:42",NULL,NULL
"20271","21138","20201110","1","1041","3",NULL,"1","0","0","0","1","2020-03-09 14:57:42","2020-03-09 14:57:42",NULL,NULL
"20271","21138","20201111",NULL,NULL,"3",NULL,"3","0","0","0","1","2020-03-09 14:57:42","2020-03-09 14:57:42",NULL,NULL
"20271","21138","20201112",NULL,NULL,"3",NULL,"3","0","0","0","1","2020-03-09 14:57:43","2020-03-09 14:57:43",NULL,NULL
"20271","21138","20201113","1","1041","3",NULL,"1","0","0","0","1","2020-03-09 14:57:43","2020-03-09 14:57:43",NULL,NULL
"20271","21138","20201114","1","1041","3",NULL,"1","0","0","0","1","2020-03-09 14:57:43","2020-03-09 14:57:43",NULL,NULL
"20271","21138","20201115",NULL,NULL,"3",NULL,"3","0","0","1","1","2020-03-09 14:57:43","2020-03-09 14:57:43",NULL,NULL
"20271","21138","20201116","1","1041","3",NULL,"1","0","0","0","1","2020-03-09 14:57:43","2020-03-09 14:57:43",NULL,NULL
"20271","21138","20201117","1","1041","3",NULL,"1","0","0","0","1","2020-03-09 14:57:43","2020-03-09 14:57:43",NULL,NULL
"20271","21138","20201118",NULL,NULL,"3",NULL,"3","0","0","0","1","2020-03-09 14:57:43","2020-03-09 14:57:43",NULL,NULL
"20271","21138","20201119",NULL,NULL,"3",NULL,"3","0","0","0","1","2020-03-09 14:57:43","2020-03-09 14:57:43",NULL,NULL
"20271","21138","20201120","1","1041","3",NULL,"1","0","0","0","1","2020-03-09 14:57:43","2020-03-09 14:57:43",NULL,NULL
"20271","21138","20201121","1","1041","3",NULL,"1","0","0","0","1","2020-03-09 14:57:43","2020-03-09 14:57:43",NULL,NULL
"20271","21138","20201122",NULL,NULL,"3",NULL,"3","0","0","1","1","2020-03-09 14:57:43","2020-03-09 14:57:43",NULL,NULL
"20271","21138","20201123","1","1041","3",NULL,"1","0","0","1","1","2020-03-09 14:57:43","2020-03-09 14:57:43",NULL,NULL
"20271","21138","20201124","1","1041","3",NULL,"1","0","0","0","1","2020-03-09 14:57:43","2020-03-09 14:57:43",NULL,NULL
"20271","21138","20201125",NULL,NULL,"3",NULL,"3","0","0","0","1","2020-03-09 14:57:43","2020-03-09 14:57:43",NULL,NULL
"20271","21138","20201126",NULL,NULL,"3",NULL,"3","0","0","0","1","2020-03-09 14:57:43","2020-03-09 14:57:43",NULL,NULL
"20271","21138","20201127","1","1041","3",NULL,"1","0","0","0","1","2020-03-09 14:57:43","2020-03-09 14:57:43",NULL,NULL
"20271","21138","20201128","1","1041","3",NULL,"1","0","0","0","1","2020-03-09 14:57:43","2020-03-09 14:57:43",NULL,NULL
"20271","21138","20201129",NULL,NULL,"3",NULL,"3","0","0","1","1","2020-03-09 14:57:43","2020-03-09 14:57:43",NULL,NULL
"20271","21138","20201130","1","1041","3",NULL,"1","0","0","0","1","2020-03-09 14:57:43","2020-03-09 14:57:43",NULL,NULL
"20271","21140","20201101",NULL,NULL,"1",NULL,"3","0","0","1","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201102","1","1329","1",NULL,"1","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201103",NULL,NULL,"1",NULL,"3","0","0","1","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201104","1","1329","1",NULL,"1","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201105","1","1329","1",NULL,"1","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201106","1","1329","1",NULL,"1","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201107",NULL,NULL,"1",NULL,"3","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201108",NULL,NULL,"1",NULL,"3","0","0","1","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201109","1","1329","1",NULL,"1","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201110",NULL,NULL,"1",NULL,"3","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201111","1","1329","1",NULL,"1","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201112","1","1329","1",NULL,"1","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201113","1","1329","1",NULL,"1","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201114",NULL,NULL,"1",NULL,"3","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201115",NULL,NULL,"1",NULL,"3","0","0","1","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201116","1","1329","1",NULL,"1","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201117",NULL,NULL,"1",NULL,"3","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201118","1","1329","1",NULL,"1","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201119","1","1329","1",NULL,"1","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201120","1","1329","1",NULL,"1","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201121",NULL,NULL,"1",NULL,"3","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201122",NULL,NULL,"1",NULL,"3","0","0","1","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201123","1","1329","1",NULL,"1","0","0","1","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201124",NULL,NULL,"1",NULL,"3","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201125","1","1329","1",NULL,"1","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201126","1","1329","1",NULL,"1","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201127","1","1329","1",NULL,"1","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201128",NULL,NULL,"1",NULL,"3","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201129",NULL,NULL,"1",NULL,"3","0","0","1","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21140","20201130","1","1329","1",NULL,"1","0","0","0","1","2020-03-09 14:57:10","2020-03-09 14:57:10",NULL,NULL
"20271","21141","20201101",NULL,NULL,"2",NULL,"3","0","0","1","1","2020-03-09 14:57:15","2020-03-09 14:57:15",NULL,NULL
"20271","21141","20201102","1","776","2",NULL,"1","0","0","0","1","2020-03-09 14:57:15","2020-03-09 14:57:15",NULL,NULL
"20271","21141","20201103","1","776","2",NULL,"1","0","0","1","1","2020-03-09 14:57:15","2020-03-09 14:57:15",NULL,NULL
